FBgn0267142	0	NA	NA	NA	NA	NA	False
FBgn0051086	0	NA	NA	NA	NA	NA	False
FBgn0283558	0	NA	NA	NA	NA	NA	False
FBti0020359	0	NA	NA	NA	NA	NA	False
FBgn0022981	1.1372916698825	1.06078390554486	2.12761202991122	0.498579576836255	0.618075595853991	NA	False
FBti0020392	0.119048095553837	-0.819571580214413	3.86989743055748	-0.211781215115138	0.832277724283364	NA	False
FBti0063159	0.119048095553837	-0.819571580214413	3.86989743055748	-0.211781215115138	0.832277724283364	NA	False
FBgn0003357	0.250856910121591	1.58640273404002	3.83106157416757	0.414089594575289	0.678808492978326	NA	False
FBgn0038398	1.08375455819901	0.40863648434699	2.14865775239858	0.190182212076736	0.849166349443402	NA	False
FBti0059721	0	NA	NA	NA	NA	NA	False
FBgn0004190	0	NA	NA	NA	NA	NA	False
FBgn0267683	0	NA	NA	NA	NA	NA	False
FBgn0085332	0.149837787103529	1.37375989111048	3.8260371713556	0.35905555267351	0.719553531283366	NA	False
FBgn0051131	0	NA	NA	NA	NA	NA	False
FBgn0267746	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBgn0265205	2.97637958075551	0.153233367957078	1.28903165227408	0.118874790767742	0.905374554172544	NA	False
FBtr0304199_df_nrg	0	NA	NA	NA	NA	NA	False
RR48323_transposable_element	5.28443726845421	0.212373386847942	0.928064677089589	0.228834683714011	0.818997408247555	NA	False
FBgn0038140	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBgn0267701	0	NA	NA	NA	NA	NA	False
FBgn0039374	0	NA	NA	NA	NA	NA	False
FBgn0038695	0.440274207782824	-0.899738132363035	3.29237927081061	-0.273279005350289	0.784638752621241	NA	False
FBtr0445481_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0265202	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBgn0012028	0	NA	NA	NA	NA	NA	False
FBgn0011278	0.364536039761311	0.0974599656192773	3.77685510875261	0.0258045285860769	0.979413249763634	NA	False
FBgn0037402	0.767246893568044	1.7655890407717	2.41277033631833	0.731768380187327	0.464309951647632	NA	False
FBgn0266178	0.175938016569826	0.636798636682993	3.87109094992796	0.164501078615795	0.869336697702487	NA	False
FBgn0038203	0.250856910121591	1.58640273404002	3.83106157416757	0.414089594575289	0.678808492978326	NA	False
FBgn0267725	0	NA	NA	NA	NA	NA	False
FBgn0267207	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0082975	0.503629264432537	-0.731304808367736	3.07977102267007	-0.237454279225511	0.812304384819864	NA	False
FBgn0038773	0.364536039761311	0.0974599656192773	3.77685510875261	0.0258045285860769	0.979413249763634	NA	False
FBgn0037410	0.292969955542051	0.352326557459857	3.78784461136521	0.0930150504069573	0.925891604563225	NA	False
FBti0059892	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0020304	0	NA	NA	NA	NA	NA	False
FBgn0042207	8.77457587215863	0.125602057934646	0.693479910739989	0.181118524112141	0.856274544915085	NA	False
FBgn0039666	1.01524467016881	1.83853830679223	2.22642967041272	0.82577874847105	0.408929611443958	NA	False
FBti0062558	0.297142039344303	0.0597328714351013	3.87109094992796	0.0154305006541407	0.987688730317479	NA	False
FBgn0041105	1.86798366231553	0.0385661968052683	1.5193206074874	0.0253838436832946	0.979748797829598	NA	False
FBgn0082988	1.24693185575492	-0.125680772619937	2.03039971505534	-0.0618995223886304	0.95064284784903	NA	False
FBgn0039031	0.292969955542051	0.352326557459857	3.78784461136521	0.0930150504069573	0.925891604563225	NA	False
FBgn0260759	0	NA	NA	NA	NA	NA	False
FBgn0020907	0.595998339081612	1.62944492921218	3.13108185789205	0.520409559112957	0.602778148927906	NA	False
FBgn0265040	0.883063314399316	1.02053768438956	2.33047902080745	0.437908977200737	0.66145226771317	NA	False
FBti0019370	0	NA	NA	NA	NA	NA	False
FBgn0083967	0	NA	NA	NA	NA	NA	False
FBgn0082974	2.36215452746985	0.00499426773338881	1.59551314816701	0.00313019528490031	0.997502469588399	NA	False
FBgn0264825	1.26572903908866	2.19446689905194	1.86518563633432	1.17654074549103	0.239378860294493	NA	False
FBti0063155	0.351876033139653	1.21727992109049	3.84451953466878	0.31662732107703	0.751526402398938	NA	False
FBgn0267213	1.17508779442131	-0.548595663976996	2.15943931029751	-0.25404541880893	0.799460469678425	NA	False
FBgn0051007	0.143132168438522	-1.11574429580638	3.86274192522943	-0.288847745307269	0.77269789312143	NA	False
FBgn0051146	1.31702814718834	0.783312142123423	2.01569565213922	0.388606355970511	0.697567364263541	NA	False
FBgn0039864	1.34239196922783	-0.784002611045051	1.90525865180412	-0.411494056359575	0.680710298612964	NA	False
FBgn0037594	0.618745759215406	1.56163362156051	2.82646395055405	0.552504347792723	0.580602856428146	NA	False
FBti0019287	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0039469	1.76962934753878	-1.04996860663988	1.58539250313488	-0.662276757688535	0.50779386952642	NA	False
FBgn0028422	1.31509992409004	-0.324192931737308	1.89282013371325	-0.171275086292177	0.864007469246237	NA	False
FBtr0309712_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0082961	2.37221035421562	-2.12919087247019	1.6292247109482	-1.30687366706525	0.191255620736358	NA	False
FBgn0045468	4.26008731938794	-0.0146564283974408	1.03066639432213	-0.0142203417887514	0.988654191226725	NA	False
FBgn0266236	0	NA	NA	NA	NA	NA	False
FBgn0040628	0.22140387132279	0.754355136396462	3.80762507728642	0.198116968211079	0.842953549245731	NA	False
FBgn0267113	0.22140387132279	0.754355136396462	3.80762507728642	0.198116968211079	0.842953549245731	NA	False
FBtr0304306_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0261395	0.218051061990286	-0.0933499353598297	3.81128061271505	-0.0244930627906009	0.980459317147718	NA	False
FBgn0043043	3.34897409853841	-0.86384150408104	1.21070344767928	-0.713503794621945	0.47553406586075	NA	False
FBgn0053773	0	NA	NA	NA	NA	NA	False
FBgn0040255	2.42420456291149	-0.49771706799623	1.38418954709608	-0.359572913290958	0.719166542608292	NA	False
FBgn0263525	0	NA	NA	NA	NA	NA	False
FBti0061680	0.844321714340448	1.47739028880118	2.36244762249154	0.625364251353459	0.531732019159281	NA	False
FBgn0038701	0.592128151467966	0.0458444416855854	2.7621726483914	0.0165972397533817	0.98675792661368	NA	False
FBgn0266234	0.366924737544667	0.651378232908389	3.8356951930912	0.169820123893484	0.865151600222772	NA	False
FBgn0037436	1.92887504432372	-0.0105614718962602	1.52776422111973	-0.00691302476537871	0.994484248204173	NA	False
FBgn0260230	0	NA	NA	NA	NA	NA	False
FBti0019298	0.364536039761311	0.0974599656192773	3.77685510875261	0.0258045285860769	0.979413249763634	NA	False
FBgn0285938	0.367888849093815	0.623071312772453	3.77672496635157	0.16497661818736	0.868962385844973	NA	False
FBgn0267206	0.119048095553837	-0.819571580214413	3.86989743055748	-0.211781215115138	0.832277724283364	NA	False
FBgn0267866	0	NA	NA	NA	NA	NA	False
FBti0019465	2.87088856100778	0.232717284222138	1.31148034620902	0.177446261314425	0.85915787254311	NA	False
FBgn0286199	1.32949997683536	0.232650589282424	1.88164446462122	0.123642161766865	0.901598608332432	NA	False
FBti0019352	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0262286	0	NA	NA	NA	NA	NA	False
FBgn0260226	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0038526	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0027584	6.74135034286428	0.395245716630534	0.976264845022072	0.404855013110298	0.685584088062339	NA	False
FBgn0267688	0.119048095553837	-0.819571580214413	3.86989743055748	-0.211781215115138	0.832277724283364	NA	False
FBgn0039718	0.268885882657366	0.50216332314737	3.7951247698308	0.132318001015223	0.894732769809941	NA	False
FBgn0027527	0.618745759215406	1.56163362156051	2.82646395055405	0.552504347792723	0.580602856428146	NA	False
FBgn0042711	1.65599862423467	-0.717781311782399	1.61910672710528	-0.443319331435108	0.657534775073538	NA	False
FBgn0266243	0.47899110397554	0.603690943548933	2.9020050424091	0.208025463335439	0.835209085377538	NA	False
FBti0019294	1.74527423063651	1.79441527087005	1.72712099738362	1.03896326521904	0.298821821101942	NA	False
FBti0061890	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0051199	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBgn0038733	0.622123272414062	0.256628518405793	2.62679871248077	0.0976963012759479	0.92217345266224	NA	False
FBgn0038799	0.66406677688897	0.345636600075358	2.85372007033492	0.121117906296532	0.903597646413677	NA	False
FBgn0039679	1.24260401131275	1.21925313083378	2.08200121498048	0.585615955485988	0.558133623749807	NA	False
FBgn0262429	0	NA	NA	NA	NA	NA	False
FBgn0037724	1.01087652509501	-0.902225500331014	2.12099902685068	-0.425377611639296	0.67056142408943	NA	False
FBgn0039029	0.483584135315149	-0.173117185855483	3.08096370713574	-0.056189297346973	0.955191007173558	NA	False
FBgn0265382	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBgn0000492	1.40804779017758	-0.851310553341233	1.97123717117821	-0.431866122346102	0.665838718316548	NA	False
FBgn0051354	2.24643475398716	-0.136042101457694	1.51492601197144	-0.0898011522560474	0.928445232523805	NA	False
FBti0063780	0.119048095553837	-0.819571580214413	3.86989743055748	-0.211781215115138	0.832277724283364	NA	False
FBgn0039839	0.434861901973468	1.56535979833585	3.25068985654972	0.481546953850997	0.63012781693179	NA	False
FBti0019322	0.65832526977311	-0.841452590231148	2.81942335903272	-0.298448470867402	0.765360899230766	NA	False
FBgn0051200	0.143132168438522	-1.11574429580638	3.86274192522943	-0.288847745307269	0.77269789312143	NA	False
FBgn0051323	4.31407303099583	0.361873258110457	0.992986724065503	0.364429099946946	0.715537608684073	NA	False
FBgn0266455	0	NA	NA	NA	NA	NA	False
FBgn0039395	0	NA	NA	NA	NA	NA	False
FBgn0039435	0.440274207782824	-0.899738132363035	3.29237927081061	-0.273279005350289	0.784638752621241	NA	False
FBgn0261019	0	NA	NA	NA	NA	NA	False
FBti0062628	0.22140387132279	0.754355136396462	3.80762507728642	0.198116968211079	0.842953549245731	NA	False
FBgn0013275	0.540474056331138	0.900800680057452	3.0005449097203	0.300212363807419	0.764015174846006	NA	False
FBgn0038262	3.45733843497705	0.180794992958438	1.07898798566679	0.167559783204361	0.866929612139944	NA	False
FBgn0262149	1.88366138095446	0.298969335865544	1.65722381110208	0.180403717266605	0.856835636247685	NA	False
FBgn0012344	5.32045694595877	-0.555995523496256	0.904056867011947	-0.615000608682848	0.538554318449334	NA	False
FBti0019455	0.614428838333754	0.751472414008087	2.66648284900387	0.281821581672208	0.778080321620892	NA	False
FBgn0039769	0.784078983991955	-0.201421796086576	2.40488766725878	-0.0837551786009896	0.933251085041317	NA	False
FBti0019312	0.415370860428391	0.470649872783546	3.27724448260132	0.143611462398425	0.885807288805681	NA	False
FBgn0052939	0	NA	NA	NA	NA	NA	False
FBti0062610	0	NA	NA	NA	NA	NA	False
FBti0061686	0.268885882657366	0.50216332314737	3.7951247698308	0.132318001015223	0.894732769809941	NA	False
FBgn0037288	1.08763002885782	0.738549048083797	2.04758898885841	0.360692039321602	0.718329676382764	NA	False
FBgn0042105	1.14874044001168	0.397125444467857	2.00439063304613	0.198127769068814	0.842945098894877	NA	False
FBti0059857	0	NA	NA	NA	NA	NA	False
FBti0059847	0	NA	NA	NA	NA	NA	False
FBgn0039089	0.149837787103529	1.37375989111048	3.8260371713556	0.35905555267351	0.719553531283366	NA	False
FBgn0039180	3.39623594700868	1.05287241615525	1.25223449696999	0.840794929945518	0.400462827962727	NA	False
FBgn0267577	0	NA	NA	NA	NA	NA	False
FBgn0082960	0.661678079105614	-0.352541887631926	2.79295661745691	-0.126225336057288	0.899553556488646	NA	False
FBti0062548	0	NA	NA	NA	NA	NA	False
FBgn0039015	4.25457538305082	0.0480601409804251	0.990742303874103	0.0485092246414586	0.961310412897397	NA	False
FBgn0051454	5.37576465886434	0.328110323152029	0.954281158757309	0.343829824303881	0.730974269588351	NA	False
FBgn0039812	0.412018051095888	-0.015496531840778	3.27902796305109	-0.00472595293952865	0.996229249150863	NA	False
FBgn0267773	0.622917843017658	1.77267412989394	2.84527838990533	0.623023088420152	0.533269349589237	NA	False
FBti0061708	0.268885882657366	0.50216332314737	3.7951247698308	0.132318001015223	0.894732769809941	NA	False
FBgn0263130	1.06239748019689	-0.443796310596896	2.07998544619176	-0.213365103784472	0.831042196937179	NA	False
FBtr0304265_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0051065	7.04403580149395	-0.130649385001885	0.799847402289514	-0.163342888440857	0.870248467238441	NA	False
FBgn0262873	0.619565033685154	0.751707024931483	2.65930594121886	0.282670381500726	0.77742952277112	NA	False
FBti0062755	0.143132168438522	-1.11574429580638	3.86274192522943	-0.288847745307269	0.77269789312143	NA	False
FBgn0051226	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0265157	0	NA	NA	NA	NA	NA	False
FBgn0267752	1.592367457127	0.313083448351514	1.74006386996528	0.179926411757381	0.857210339984796	NA	False
FBti0063792	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBtr0472711_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0038983	0.734813586638482	0.288603667799271	2.67333425295212	0.107956447077492	0.914030240422882	NA	False
FBgn0260234	0	NA	NA	NA	NA	NA	False
FBgn0037591	0.516762524648196	1.16769244972801	3.37487730687654	0.345995526222171	0.729346076900857	NA	False
FBti0019316	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBgn0025680	0.485600291896761	-0.382879806455072	3.15943620445705	-0.12118611729363	0.903543619866411	NA	False
FBgn0038130	0.558503028866913	0.0993479667128622	2.90749039727304	0.0341696628838539	0.972741857919678	NA	False
FBgn0263619	2.85590308621993	0.701757129815278	1.21109399036506	0.579440683710889	0.562291859433279	NA	False
FBgn0083055	1.16930294741021	1.58829691039377	1.93389322204218	0.821295039607478	0.411478232486192	NA	False
FBgn0026077	1.90382100276974	1.78918279425426	1.5655180936327	1.14286944464663	0.253092800552795	NA	False
FBgn0054046	0.22140387132279	0.754355136396462	3.80762507728642	0.198116968211079	0.842953549245731	NA	False
FBti0059717	0	NA	NA	NA	NA	NA	False
FBgn0038011	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBtr0472824_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0039440	0	NA	NA	NA	NA	NA	False
FBgn0000158	6.27701963411601	0.186355527033808	0.839280075692273	0.2220421197061	0.824281094836696	NA	False
FBgn0037721	7.76942976421073	0.829519359791611	0.761143986591389	1.0898323765342	0.275786989203338	NA	False
FBgn0038960	0.363571928212163	-0.492164403157945	3.54469664802117	-0.138845281283152	0.88957241121323	NA	False
FBgn0039551	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0267762	6.39681123660166	0.800887923438068	0.850001917277115	0.942218961109666	0.346080548170552	NA	False
FBgn0262104	9.0102031444682	0.346702988020261	0.739384681217429	0.468907453491462	0.639135788418011	NA	False
FBgn0051356	0	NA	NA	NA	NA	NA	False
FBgn0267786	0.119048095553837	-0.819571580214413	3.86989743055748	-0.211781215115138	0.832277724283364	NA	False
FBgn0065094	0	NA	NA	NA	NA	NA	False
FBti0060997	0.119048095553837	-0.819571580214413	3.86989743055748	-0.211781215115138	0.832277724283364	NA	False
FBgn0266232	1.89557232059676	-0.456502590130622	1.67929793675285	-0.271841333297491	0.785744022147189	NA	False
FBgn0263521	0.265533073324862	-0.24692560246809	3.80104725937786	-0.0649625183846058	0.948203843185089	NA	False
FBgn0003356	0	NA	NA	NA	NA	NA	False
FBgn0263405	0	NA	NA	NA	NA	NA	False
FBgn0003060	0.190614179773098	-1.26109938131458	3.85702892279902	-0.32696134941073	0.743697118630972	NA	False
FBgn0263410	0	NA	NA	NA	NA	NA	False
FBti0019318	3.50443191510899	0.0439234972695715	1.12109047676221	0.0391792617812844	0.968747467640866	NA	False
FBgn0051015	0.516012375804337	-2.24341734089235	3.39481038787702	-0.660837302991553	0.508716657399533	NA	False
FBtr0304403_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0038005	0.149837787103529	1.37375989111048	3.8260371713556	0.35905555267351	0.719553531283366	NA	False
FBgn0263633	0	NA	NA	NA	NA	NA	False
FBgn0266443	0.695680809348783	2.12100805924364	2.7130407998884	0.781782588500286	0.43434235531351	NA	False
FBgn0265253	0.441471089894689	0.607463644967394	2.98325826014756	0.203624222911679	0.838647162561943	NA	False
FBgn0038986	0.660858804635866	0.546554022527128	3.01643487038307	0.181192051548495	0.85621683328882	NA	False
FBti0019382	3.95582058049767	0.404622630792089	1.01394247994609	0.399058762005514	0.689849906894389	NA	False
RR48311_transposable_element	0.222223145792538	-1.09440586553639	3.87109094992796	-0.282712516882806	0.777397220445226	NA	False
FBgn0267749	0	NA	NA	NA	NA	NA	False
FBgn0039239	0.366924737544667	0.651378232908389	3.8356951930912	0.169820123893484	0.865151600222772	NA	False
FBgn0039238	1.06272668150339	1.63750187612749	2.20634927605266	0.742177085876954	0.457980049852428	NA	False
FBti0060908	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBgn0039088	0.810696591739395	0.802846148300545	2.78160336682805	0.288627112648363	0.772866745213308	NA	False
FBti0059719	0	NA	NA	NA	NA	NA	False
FBti0019379	0	NA	NA	NA	NA	NA	False
FBgn0260467	0.36535531423106	-1.96049843160245	3.84715519449402	-0.509596918369261	0.61033388325863	NA	False
FBgn0086058	1.74541213461914	-0.541991710502187	1.73892042512968	-0.311682870975402	0.755281546923517	NA	False
FBgn0264791	0	NA	NA	NA	NA	NA	False
FBti0063930	0	NA	NA	NA	NA	NA	False
FBgn0051569	0	NA	NA	NA	NA	NA	False
FBgn0038656	0.149837787103529	1.37375989111048	3.8260371713556	0.35905555267351	0.719553531283366	NA	False
RR43375_transposable_element	0.554186107985261	-1.25666903729624	2.77441820734915	-0.452948670091428	0.650585703483318	NA	False
FBgn0039728	3.50060901307788	-0.881447987197456	1.22387352547505	-0.720211663092657	0.471394683989563	NA	False
FBgn0038715	0.72323882617591	2.37493203378084	2.67288533002047	0.888527467716937	0.374257087414033	NA	False
FBti0062166	0	NA	NA	NA	NA	NA	False
FBgn0287589	0	NA	NA	NA	NA	NA	False
FBgn0051518	0	NA	NA	NA	NA	NA	False
FBti0019450	0.700671085756286	-0.915407821626911	2.52076928496533	-0.363146213771603	0.71649566398463	NA	False
FBgn0003719	1.60245058899067	0.0405326581587449	1.6348158025214	0.0247934098118153	0.980219747652524	NA	False
FBgn0039354	8.36637289065108	-0.988594763224822	0.756296847486906	-1.30715177051156	0.191161171672762	NA	False
FBtr0309636_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0037577	0.224756680655294	1.68552648965996	3.81307657808982	0.442038457697152	0.658461376972498	NA	False
FBtr0304503_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0267136	0.397341887892616	1.46614686168809	3.35870722439204	0.436521186199395	0.662458631218744	NA	False
FBgn0267811	2.98944579860647	0.640716502286373	1.1782826335228	0.543771489163661	0.58659873063677	NA	False
FBgn0263002	0.222223145792538	-1.09440586553639	3.87109094992796	-0.282712516882806	0.777397220445226	NA	False
FBgn0264983	0	NA	NA	NA	NA	NA	False
FBgn0261837	0	NA	NA	NA	NA	NA	False
FBtr0304477_df_nrg	0	NA	NA	NA	NA	NA	False
FBti0063868	0	NA	NA	NA	NA	NA	False
FBgn0037397	0.143132168438522	-1.11574429580638	3.86274192522943	-0.288847745307269	0.77269789312143	NA	False
FBgn0267198	0.482343913308044	1.39846545327238	3.14490531072904	0.444676489464224	0.656553562014727	NA	False
FBgn0286976	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBti0019432	1.65489817286659	-0.363480762446472	1.6423911082232	-0.221311940028523	0.824849553677523	NA	False
FBgn0038927	0	NA	NA	NA	NA	NA	False
FBti0020311	0	NA	NA	NA	NA	NA	False
FBgn0051077	1.68501342702594	1.48387696651006	2.010132670574	0.738198522034037	0.460393820882384	NA	False
FBtr0309705_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0261680	0	NA	NA	NA	NA	NA	False
FBgn0037413	0.143132168438522	-1.11574429580638	3.86274192522943	-0.288847745307269	0.77269789312143	NA	False
FBgn0011961	0	NA	NA	NA	NA	NA	False
FBgn0051560	0.292969955542051	0.352326557459857	3.78784461136521	0.0930150504069573	0.925891604563225	NA	False
FBgn0266261	0	NA	NA	NA	NA	NA	False
FBgn0263777	0.22140387132279	0.754355136396462	3.80762507728642	0.198116968211079	0.842953549245731	NA	False
FBgn0267120	0	NA	NA	NA	NA	NA	False
FBgn0265450	0.745836126185141	1.8213403470922	2.87024464806638	0.634559269475233	0.525715899710415	NA	False
FBgn0265381	1.63785801574612	-0.967235643714243	1.8030707205178	-0.536437995863233	0.591655877543772	NA	False
FBgn0000014	2.02266667214237	0.45667353997867	1.75570810879927	0.260107894751929	0.794780548341105	NA	False
FBgn0263040	3.92067951324687	-1.24800569535452	1.12399420513771	-1.11033107613007	0.266856386590612	NA	False
FBgn0038161	0.149837787103529	1.37375989111048	3.8260371713556	0.35905555267351	0.719553531283366	NA	False
FBgn0262992	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0001235	1.74858057972454	-0.701541208117705	2.03793991150357	-0.344240379295637	0.73066551756283	NA	False
FBgn0262844	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0085302	0.265533073324862	-0.24692560246809	3.80104725937786	-0.0649625183846058	0.948203843185089	NA	False
FBgn0039761	0.687778308571911	-0.373450344620761	2.6093838924764	-0.14311820721264	0.886196825690171	NA	False
FBgn0267988	2.37327878080546	0.83256451551319	1.44136729242026	0.57762134598961	0.56351979214534	NA	False
FBgn0017448	4.76360017261205	0.689151906323806	1.03331293117751	0.666934367634869	0.50481405727615	NA	False
FBgn0039425	0.415370860428391	0.470649872783546	3.27724448260132	0.143611462398425	0.885807288805681	NA	False
RR43685_transposable_element	0.692725245084175	-1.51831171760045	2.61350347959178	-0.580948802806874	0.561274959358836	NA	False
FBgn0250832	0	NA	NA	NA	NA	NA	False
FBgn0263588	0	NA	NA	NA	NA	NA	False
FBgn0038072	3.48234327951565	1.00903648716974	1.10994537906077	0.90908661471574	0.363304407515488	NA	False
FBtr0304502_df_nrg	0	NA	NA	NA	NA	NA	False
FBti0062937	2.024663407903	0.239682537469637	1.42195274177037	0.168558722402565	0.866143750642607	NA	False
FBgn0038008	0	NA	NA	NA	NA	NA	False
FBgn0038674	8.05485151196387	-0.599709958229111	0.726956255062958	-0.824960173397467	0.409394201946765	NA	False
FBgn0003267	3.53463402088716	0.456274209901807	1.14114564867122	0.39983871509575	0.689275313439451	NA	False
FBgn0267800	0.532528215659026	0.792145430755168	3.05793845648784	0.259045576628438	0.79560007528074	NA	False
FBgn0250908	2.1098169010019	1.63371216908979	1.87675267028067	0.870499450972124	0.384027519117114	NA	False
FBgn0267217	1.3966365028235	0.700878286831376	2.28651341464184	0.30652708282543	0.759203362478626	NA	False
FBgn0266749	0	NA	NA	NA	NA	NA	False
FBgn0264833	0	NA	NA	NA	NA	NA	False
FBgn0267559	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0038819	0.684425499239408	-1.61955171172099	2.85616327052782	-0.567037510926921	0.570688696724087	NA	False
FBgn0085318	0	NA	NA	NA	NA	NA	False
FBgn0264857	0.149837787103529	1.37375989111048	3.8260371713556	0.35905555267351	0.719553531283366	NA	False
FBgn0039319	0.526749225768073	-2.40810808448907	3.08264892234604	-0.781181427126764	0.434695795753331	NA	False
FBgn0038789	0.866370994614432	1.79249309295342	2.5064059743741	0.71516470646821	0.474507274622568	NA	False
FBgn0038892	0.582587101751598	0.0404966254816507	3.18462121853877	0.0127163083778711	0.989854127314502	NA	False
FBgn0045843	0.218051061990286	-0.0933499353598297	3.81128061271505	-0.0244930627906009	0.980459317147718	NA	False
FBti0019413	7.07090289732266	0.984149022014923	0.811766269841031	1.2123551551454	0.225376459321882	NA	False
FBgn0267150	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBgn0046874	0	NA	NA	NA	NA	NA	False
FBgn0051288	2.42768357329431	0.796447281260997	1.37036384765017	0.581194025679168	0.561109693716753	NA	False
FBti0059801	0	NA	NA	NA	NA	NA	False
FBgn0038160	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBgn0267141	0.288653034660399	-1.62909280675335	3.86687381220558	-0.42129453555252	0.673540019970942	NA	False
FBgn0004573	3.47187560102522	2.21978894862354	1.35836422373429	1.63416328981419	0.102224568478959	NA	False
FBgn0010042	6.07315287597716	0.810705568819764	0.8689375841908	0.932984812223004	0.350827810102928	NA	False
FBti0062364	0.247504100789087	0.0597328714351013	3.87109094992796	0.0154305006541407	0.987688730317479	NA	False
FBgn0019637	0	NA	NA	NA	NA	NA	False
FBgn0053920	6.61290414466676	-0.300709943245805	0.835514420824102	-0.359909937819149	0.718914485064895	NA	False
FBgn0263597	0.309662275326935	-1.56638770729192	3.84667326254482	-0.407205811458926	0.683856833654214	NA	False
FBgn0038452	1.5215515217516	1.78254673378176	1.78877571856792	0.996517738517187	0.318998652697002	NA	False
FBgn0267687	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBgn0038632	0.439454933313076	0.36812742153126	3.54844479588389	0.103743313678792	0.917373052739082	NA	False
FBgn0039083	0.190614179773098	-1.26109938131458	3.85702892279902	-0.32696134941073	0.743697118630972	NA	False
FBgn0263399	0.289617146209547	-0.334003127617187	3.79558968850351	-0.0879976907485156	0.929878511539469	NA	False
FBgn0038494	1.73019467406048	1.0241702770524	1.61118359199536	0.635663298795157	0.524995902577583	NA	False
FBgn0039002	0.309662275326935	-1.56638770729192	3.84667326254482	-0.407205811458926	0.683856833654214	NA	False
FBti0062165	0	NA	NA	NA	NA	NA	False
FBgn0051286	0	NA	NA	NA	NA	NA	False
FBgn0038611	1.34593482219137	-0.0381661555433822	1.96259975157443	-0.0194467341151779	0.984484729013435	NA	False
FBgn0259992	1.40923374872893	1.56721036990689	1.8450096700135	0.849432062811585	0.395640918365019	NA	False
FBgn0037685	5.86479455929948	-0.12926335797972	0.860516973754507	-0.150215930565243	0.880594257729959	NA	False
FBgn0051333	0	NA	NA	NA	NA	NA	False
FBgn0038486	0.149837787103529	1.37375989111048	3.8260371713556	0.35905555267351	0.719553531283366	NA	False
FBgn0266230	0	NA	NA	NA	NA	NA	False
FBgn0039200	0	NA	NA	NA	NA	NA	False
FBgn0039280	0	NA	NA	NA	NA	NA	False
FBgn0083963	2.04675074502706	0.431333292271599	1.76153483496715	0.244862198413262	0.806563132078104	NA	False
FBgn0000576	0.22140387132279	0.754355136396462	3.80762507728642	0.198116968211079	0.842953549245731	NA	False
FBti0063750	0	NA	NA	NA	NA	NA	False
FBgn0263983	0	NA	NA	NA	NA	NA	False
